patch_id,window_end_date,ar1
5,2017-06-01,0.687905044701379
5,2017-07-01,0.6818453344301948
5,2017-08-01,0.6852980182577257
5,2017-09-01,0.6460114123321914
5,2017-10-01,0.666378964027844
5,2017-11-01,0.6507290661449832
5,2017-12-01,0.6678688344589142
5,2018-01-01,0.6482166194950912
5,2018-02-01,0.65604111236859
5,2018-03-01,0.658798978058851
5,2018-04-01,0.6567977004158834
5,2018-05-01,0.649902486675712
5,2018-06-01,0.6384144164961296
5,2018-07-01,0.629148412330134
5,2018-08-01,0.6265250428921579
5,2018-09-01,0.6317665526120734
5,2018-10-01,0.6318501803191915
5,2018-11-01,0.6342936332808672
5,2018-12-01,0.6422598696083913
6,2007-12-01,0.808726357387147
6,2008-01-01,0.8152257664083021
6,2008-02-01,0.7993894961039001
6,2008-03-01,0.8025589046194649
6,2008-04-01,0.8024279586906966
6,2008-05-01,0.8079307735039769
6,2008-06-01,0.8127741636851828
6,2008-07-01,0.8237408960117077
6,2008-08-01,0.7939075515371414
6,2008-09-01,0.7455851737560558
6,2008-10-01,0.6824244980727254
6,2008-11-01,0.6153068783057987
6,2008-12-01,0.5919264623292182
6,2009-01-01,0.5827183511042429
6,2009-02-01,0.5812065465509587
6,2009-03-01,0.5725354925484781
6,2009-04-01,0.5726351160945832
6,2009-05-01,0.5781096273357804
6,2009-06-01,0.5766702052245287
6,2009-07-01,0.554847113244954
6,2009-08-01,0.5309069354574016
6,2009-09-01,0.5776651943780114
6,2009-10-01,0.6730663340111989
6,2009-11-01,0.6897958869585138
6,2009-12-01,0.6721715018914427
6,2010-01-01,0.6713967350157232
6,2010-02-01,0.6722949572904527
6,2010-03-01,0.6735064749172641
6,2010-04-01,0.6610053694365337
6,2010-05-01,0.6605380577731244
6,2010-06-01,0.6655316648974449
6,2010-07-01,0.6663424799232743
6,2010-08-01,0.6645520162323154
6,2010-09-01,0.6648722431464625
6,2010-10-01,0.6420596296643591
6,2010-11-01,0.6777975772738644
6,2010-12-01,0.6906949688478602
6,2011-01-01,0.7003553067569495
6,2011-02-01,0.7020987957264334
6,2011-03-01,0.7046904724371909
6,2011-04-01,0.711076210527433
6,2011-05-01,0.7141740085655939
6,2011-06-01,0.7243663302354898
6,2011-07-01,0.7305678642640578
6,2011-08-01,0.7284194443496838
6,2011-09-01,0.7258403992944712
6,2011-10-01,0.724225626487517
6,2011-11-01,0.7164955661130091
6,2011-12-01,0.7213786008883356
6,2012-01-01,0.7196464876216815
6,2012-02-01,0.7363406953481834
6,2012-03-01,0.721868642137936
6,2012-04-01,0.7301753223783806
6,2012-05-01,0.7324754988042801
6,2012-06-01,0.7355116401023676
6,2012-07-01,0.7301841900786852
6,2012-08-01,0.7298623058595801
6,2012-09-01,0.7346673551051734
6,2012-10-01,0.754774505220703
6,2012-11-01,0.7576059171521946
6,2012-12-01,0.7625719005792583
6,2013-01-01,0.7662631415794354
6,2013-02-01,0.7673273067195152
6,2013-03-01,0.7692290617492338
6,2013-04-01,0.7655714047203563
6,2013-05-01,0.7621930393096062
6,2013-06-01,0.7601875780547576
6,2013-07-01,0.7715279980166027
6,2013-08-01,0.7698600186478638
6,2013-09-01,0.7654918495645127
6,2013-10-01,0.7715924360542297
6,2013-11-01,0.7913376750050052
6,2013-12-01,0.786164129646078
6,2014-01-01,0.7750015882228631
6,2014-02-01,0.7777074005662
6,2014-03-01,0.781762374209099
6,2014-04-01,0.7700062794661291
6,2014-05-01,0.7676772064272935
6,2014-06-01,0.7688066926564182
6,2014-07-01,0.7720908514481588
6,2014-08-01,0.776830678903684
6,2014-09-01,0.7515395895302996
6,2014-10-01,0.7350775611626847
6,2014-11-01,0.7523772989322177
6,2014-12-01,0.757941684299914
6,2015-01-01,0.7490591337783591
6,2015-02-01,0.7470431262763974
6,2015-03-01,0.7541970513294709
6,2015-04-01,0.7392183475560886
6,2015-05-01,0.748459074959015
6,2015-06-01,0.7571871894228619
6,2015-07-01,0.7616534928468122
6,2015-08-01,0.7644969993365238
6,2015-09-01,0.7571807610496308
6,2015-10-01,0.7481808477114144
6,2015-11-01,0.7212355558602888
6,2015-12-01,0.7149867982844625
6,2016-01-01,0.7103482344345522
6,2016-02-01,0.7023151327220978
6,2016-03-01,0.6940236866319104
6,2016-04-01,0.6718160391933752
6,2016-05-01,0.6715690759485852
6,2016-06-01,0.6601572179955437
6,2016-07-01,0.6566417437753835
6,2016-08-01,0.6385935432412553
6,2016-09-01,0.6613104400210914
6,2016-10-01,0.6507221579721195
6,2016-11-01,0.648489675764237
6,2016-12-01,0.652706410591124
6,2017-01-01,0.6538075275126495
6,2017-02-01,0.6606755109681837
6,2017-03-01,0.6560706690093808
6,2017-04-01,0.6546577919276637
6,2017-05-01,0.6524105657074858
6,2017-06-01,0.6553300760694326
6,2017-07-01,0.6542895462231858
6,2017-08-01,0.6438855108780327
6,2017-09-01,0.6537179107892959
6,2017-10-01,0.7064636599822517
6,2017-11-01,0.7442152930571909
6,2017-12-01,0.75347096836001
6,2018-01-01,0.7384294451695568
6,2018-02-01,0.735861789129121
6,2018-03-01,0.7381661675243445
6,2018-04-01,0.7388059431160483
6,2018-05-01,0.7372903825164216
6,2018-06-01,0.7369705112714354
6,2018-07-01,0.7318817746359311
6,2018-08-01,0.7301346506617314
6,2018-09-01,0.7299210732439824
6,2018-10-01,0.7078878226990598
6,2018-11-01,0.7045062539254558
6,2018-12-01,0.7080724028903651
7,2007-12-01,0.6426123496468948
7,2008-01-01,0.649743497485953
7,2008-02-01,0.608240943818026
7,2008-03-01,0.5994568040847988
7,2008-04-01,0.6041002831460864
7,2008-05-01,0.6014055483497888
7,2008-06-01,0.5985224376753319
7,2008-07-01,0.5956359359592639
7,2008-08-01,0.5818577568288177
7,2008-09-01,0.5154559814135731
7,2008-10-01,0.4524646369944149
7,2008-11-01,0.40927255403372803
7,2008-12-01,0.41953176126976466
7,2009-01-01,0.4273641878386088
7,2009-02-01,0.43204712357543706
7,2009-03-01,0.4859361291842025
7,2009-04-01,0.47497238503615113
7,2009-05-01,0.4724949341706582
7,2009-06-01,0.4705943885070075
7,2009-07-01,0.47597842944470864
7,2009-08-01,0.4724282054504626
7,2009-09-01,0.47305357063299136
7,2009-10-01,0.5095718326581887
7,2009-11-01,0.505994056105445
7,2009-12-01,0.48063037023126437
7,2010-01-01,0.46798272121113266
7,2010-02-01,0.4756000431490728
7,2010-03-01,0.47647182464232
7,2010-04-01,0.44956354276275834
7,2010-05-01,0.45376729871110316
7,2010-06-01,0.4440642649460094
7,2010-07-01,0.4374520225201511
7,2010-08-01,0.4375370550617353
7,2010-09-01,0.43450273849679955
7,2010-10-01,0.4468230844581169
7,2010-11-01,0.4748872445784321
7,2010-12-01,0.48739815248424445
7,2011-01-01,0.4939586802145032
7,2011-02-01,0.4860102791333694
7,2011-03-01,0.47564412852847204
7,2011-04-01,0.4760271346953383
7,2011-05-01,0.4764759489505683
7,2011-06-01,0.4704702597680461
7,2011-07-01,0.4804790017780902
7,2011-08-01,0.4934038011998903
7,2011-09-01,0.4911035445534859
7,2011-10-01,0.4931934988134539
7,2011-11-01,0.4646848485887645
7,2011-12-01,0.506783009181044
7,2012-01-01,0.511853780610877
7,2012-02-01,0.5519057196610666
7,2012-03-01,0.5263940811664506
7,2012-04-01,0.5323366321421579
7,2012-05-01,0.5314744394310594
7,2012-06-01,0.5302020756499519
7,2012-07-01,0.5253599442441941
7,2012-08-01,0.5285277808978811
7,2012-09-01,0.5351970977689607
7,2012-10-01,0.5513842299639561
7,2012-11-01,0.564431552505553
7,2012-12-01,0.5532200934798802
7,2013-01-01,0.5965362804421006
7,2013-02-01,0.6144496667254802
7,2013-03-01,0.6132944685283249
7,2013-04-01,0.6216608156381099
7,2013-05-01,0.6168147180917178
7,2013-06-01,0.6134790141447487
7,2013-07-01,0.6191970773790227
7,2013-08-01,0.6230479452571044
7,2013-09-01,0.6337354739065194
7,2013-10-01,0.6565435019215756
7,2013-11-01,0.6412809869464975
7,2013-12-01,0.6474354791136172
7,2014-01-01,0.6447723724133158
7,2014-02-01,0.6421985101769957
7,2014-03-01,0.6420890163717449
7,2014-04-01,0.6417184941396433
7,2014-05-01,0.642044075322827
7,2014-06-01,0.6413603625301082
7,2014-07-01,0.6426093142249277
7,2014-08-01,0.6375385765541086
7,2014-09-01,0.6259027011287397
7,2014-10-01,0.6401002494842601
7,2014-11-01,0.6618759413025939
7,2014-12-01,0.6844224572610422
7,2015-01-01,0.6881380123559765
7,2015-02-01,0.6903313215391481
7,2015-03-01,0.7134722884076735
7,2015-04-01,0.6658972243176594
7,2015-05-01,0.6920558918770898
7,2015-06-01,0.7148806767438577
7,2015-07-01,0.7266235382068573
7,2015-08-01,0.7397617784952834
7,2015-09-01,0.6583862322442275
7,2015-10-01,0.6600570667183341
7,2015-11-01,0.6586880959533292
7,2015-12-01,0.6408766790288722
7,2016-01-01,0.6352356516312341
7,2016-02-01,0.637157774845855
7,2016-03-01,0.6338769816976895
7,2016-04-01,0.6166423047759996
7,2016-05-01,0.6150042323693253
7,2016-06-01,0.6028128574487308
7,2016-07-01,0.5901358681058607
7,2016-08-01,0.5836590367101593
7,2016-09-01,0.5891520694150685
7,2016-10-01,0.5943150607028074
7,2016-11-01,0.5685223881161133
7,2016-12-01,0.5943279540337001
7,2017-01-01,0.60485830266657
7,2017-02-01,0.610122002433813
7,2017-03-01,0.5954153998891603
7,2017-04-01,0.5929055704635587
7,2017-05-01,0.5852605746505233
7,2017-06-01,0.5835156831988256
7,2017-07-01,0.585230115545829
7,2017-08-01,0.5820281430802021
7,2017-09-01,0.5555500902575592
7,2017-10-01,0.6433179630874138
7,2017-11-01,0.6972549253946523
7,2017-12-01,0.7166085389367574
7,2018-01-01,0.6902888502434144
7,2018-02-01,0.6875741720145457
7,2018-03-01,0.6881602348212367
7,2018-04-01,0.6876394288636068
7,2018-05-01,0.6891863620109976
7,2018-06-01,0.6885524997336109
7,2018-07-01,0.6874166781822729
7,2018-08-01,0.6790499436887462
7,2018-09-01,0.6745888015463284
7,2018-10-01,0.6792768444701939
7,2018-11-01,0.6779509268251905
7,2018-12-01,0.6782167113605231
8,2007-12-01,0.3764559829575855
8,2008-01-01,0.36273762722022135
8,2008-02-01,0.3571906027255293
8,2008-03-01,0.3386750619257426
8,2008-04-01,0.34235385514185074
8,2008-05-01,0.34272528545058406
8,2008-06-01,0.36639917413560213
8,2008-07-01,0.35304856610665286
8,2008-08-01,0.35336544502986345
8,2008-09-01,0.3412592589365473
8,2008-10-01,0.33188499502425756
8,2008-11-01,0.3253654064167179
8,2008-12-01,0.35888701753596686
8,2009-01-01,0.3823886026098654
8,2009-02-01,0.3908903781612045
8,2009-03-01,0.40035503867716526
8,2009-04-01,0.4152701025608799
8,2009-05-01,0.39220409134599094
8,2009-06-01,0.3917742803241309
8,2009-07-01,0.38591928693761873
8,2009-08-01,0.3918913902694467
8,2009-09-01,0.3635236769924177
8,2009-10-01,0.3479984191657026
8,2009-11-01,0.35015405727732923
8,2009-12-01,0.35596299265507103
8,2010-01-01,0.3566786915269189
8,2010-02-01,0.33842856340591915
8,2010-03-01,0.29951497157205376
8,2010-04-01,0.26250278493750384
8,2010-05-01,0.26601725816147087
8,2010-06-01,0.23963164977946202
8,2010-07-01,0.2054599435256204
8,2010-08-01,0.19041534822984174
8,2010-09-01,0.19672528526097338
8,2010-10-01,0.19705011986625307
8,2010-11-01,0.18760047799348215
8,2010-12-01,0.18223085350429657
8,2011-01-01,0.18429316303074963
8,2011-02-01,0.21381614108358163
8,2011-03-01,0.20011741680237774
8,2011-04-01,0.19881912176737931
8,2011-05-01,0.18969455757201617
8,2011-06-01,0.16429582162195605
8,2011-07-01,0.13537944348960607
8,2011-08-01,0.14130871720304236
8,2011-09-01,0.14250717331374757
8,2011-10-01,0.1424201555742904
8,2011-11-01,0.20153425751259021
8,2011-12-01,0.2730302034893265
8,2012-01-01,0.2688565888399298
8,2012-02-01,0.29069057698614204
8,2012-03-01,0.2785921351705742
8,2012-04-01,0.2719763134158265
8,2012-05-01,0.2591776024092059
8,2012-06-01,0.25098547380923164
8,2012-07-01,0.22715799504550643
8,2012-08-01,0.24410622326451178
8,2012-09-01,0.27520194058058456
8,2012-10-01,0.30731193194536965
8,2012-11-01,0.27778105922482593
8,2012-12-01,0.26634549597214335
8,2013-01-01,0.2876484489758608
8,2013-02-01,0.31149457809240144
8,2013-03-01,0.3106853414624886
8,2013-04-01,0.32056820484655835
8,2013-05-01,0.33100302067469134
8,2013-06-01,0.3535671162478908
8,2013-07-01,0.37901472168945305
8,2013-08-01,0.3831503366159528
8,2013-09-01,0.42535336814893615
8,2013-10-01,0.47116344686595724
8,2013-11-01,0.5118416269397073
8,2013-12-01,0.5289888693606101
8,2014-01-01,0.5183603234591321
8,2014-02-01,0.5181259656299517
8,2014-03-01,0.5118404030835673
8,2014-04-01,0.5516370928369215
8,2014-05-01,0.5531417469996696
8,2014-06-01,0.5655578484308349
8,2014-07-01,0.5609217483852027
8,2014-08-01,0.5550233071430527
8,2014-09-01,0.5653834243129
8,2014-10-01,0.5732937814343466
8,2014-11-01,0.5610123615644906
8,2014-12-01,0.5642579699799989
8,2015-01-01,0.5569138782176747
8,2015-02-01,0.5542977212462322
8,2015-03-01,0.5483598663416527
8,2015-04-01,0.563129900639622
8,2015-05-01,0.6255977062042983
8,2015-06-01,0.6591778992519018
8,2015-07-01,0.6828195391441315
8,2015-08-01,0.7047736107387478
8,2015-09-01,0.6015575615544689
8,2015-10-01,0.6079835074955136
8,2015-11-01,0.611063932972715
8,2015-12-01,0.5946378136182123
8,2016-01-01,0.5894576429296832
8,2016-02-01,0.5809865434500109
8,2016-03-01,0.5775341299298098
8,2016-04-01,0.5680571796836132
8,2016-05-01,0.5716675809214938
8,2016-06-01,0.572145573632217
8,2016-07-01,0.575792763011638
8,2016-08-01,0.5675326642260893
8,2016-09-01,0.5750539490362736
8,2016-10-01,0.5681629065394822
8,2016-11-01,0.5619132778247996
8,2016-12-01,0.5879885603924466
8,2017-01-01,0.6315665899075341
8,2017-02-01,0.6598507536858823
8,2017-03-01,0.6577788878261857
8,2017-04-01,0.6628678500448487
8,2017-05-01,0.6609965642058075
8,2017-06-01,0.6642793232116404
8,2017-07-01,0.68323138835103
8,2017-08-01,0.6909200772826832
8,2017-09-01,0.6587395784489581
8,2017-10-01,0.6729790831605692
8,2017-11-01,0.6736383131965789
8,2017-12-01,0.6705172178849714
8,2018-01-01,0.6354885888491453
8,2018-02-01,0.6175787429066629
8,2018-03-01,0.6121172767140916
8,2018-04-01,0.6052632802546857
8,2018-05-01,0.6055342942871339
8,2018-06-01,0.6083182589033701
8,2018-07-01,0.6165777596492453
8,2018-08-01,0.5915866635743098
8,2018-09-01,0.5909660550329663
8,2018-10-01,0.5915130081793522
8,2018-11-01,0.5926788631040478
8,2018-12-01,0.5963206036402048
9,2007-12-01,0.22661773295399568
9,2008-01-01,0.22376390916724964
9,2008-02-01,0.22993049842134347
9,2008-03-01,0.22012619100464212
9,2008-04-01,0.233064972364469
9,2008-05-01,0.23815971319835963
9,2008-06-01,0.2622747090766573
9,2008-07-01,0.2464430369955562
9,2008-08-01,0.2682262666794704
9,2008-09-01,0.2822706249676335
9,2008-10-01,0.273693329356835
9,2008-11-01,0.27989322273269396
9,2008-12-01,0.30506043081272294
9,2009-01-01,0.3525417237214784
9,2009-02-01,0.3792597324176646
9,2009-03-01,0.3999958641073432
9,2009-04-01,0.41046133937350193
9,2009-05-01,0.4108070088432081
9,2009-06-01,0.3913850942458283
9,2009-07-01,0.3737790983675241
9,2009-08-01,0.3767974750519182
9,2009-09-01,0.3738696438919434
9,2009-10-01,0.37663323676000515
9,2009-11-01,0.37555967738012924
9,2009-12-01,0.3848037526424324
9,2010-01-01,0.39099325912968647
9,2010-02-01,0.38035085121999507
9,2010-03-01,0.35688099868397316
9,2010-04-01,0.3523162994864721
9,2010-05-01,0.37239296310092596
9,2010-06-01,0.3365678161643961
9,2010-07-01,0.29735459988498075
9,2010-08-01,0.27520394954961147
9,2010-09-01,0.2744569802265691
9,2010-10-01,0.2815284414219561
9,2010-11-01,0.2731380522827336
9,2010-12-01,0.2618939478491587
9,2011-01-01,0.25799394703984657
9,2011-02-01,0.29958884276915215
9,2011-03-01,0.29060973130974393
9,2011-04-01,0.28774407137760916
9,2011-05-01,0.2752701412099441
9,2011-06-01,0.24952971082205183
9,2011-07-01,0.21601327028939146
9,2011-08-01,0.21904059213979957
9,2011-09-01,0.22101941159171315
9,2011-10-01,0.19319718507338346
9,2011-11-01,0.22242048493988448
9,2011-12-01,0.23917680094176408
9,2012-01-01,0.2279502992603889
9,2012-02-01,0.218815730242348
9,2012-03-01,0.2214895530434788
9,2012-04-01,0.2031486443283608
9,2012-05-01,0.2220681881083447
9,2012-06-01,0.24959111504498324
9,2012-07-01,0.17538194356997955
9,2012-08-01,0.22792688211296705
9,2012-09-01,0.25578253481138896
9,2012-10-01,0.27369452924792553
9,2012-11-01,0.2671305480440698
9,2012-12-01,0.2649774031002951
9,2013-01-01,0.2741219733568084
9,2013-02-01,0.2741360796550612
9,2013-03-01,0.2789913367203831
9,2013-04-01,0.28795469641984367
9,2013-05-01,0.2983900525849247
9,2013-06-01,0.31532679305952976
9,2013-07-01,0.3367316664486093
9,2013-08-01,0.3305613094293997
9,2013-09-01,0.3803841352688677
9,2013-10-01,0.41163846532228154
9,2013-11-01,0.44995785422356077
9,2013-12-01,0.45822052784321654
9,2014-01-01,0.4599583500768483
9,2014-02-01,0.4537730367634916
9,2014-03-01,0.43948365879973966
9,2014-04-01,0.46074529187524704
9,2014-05-01,0.48126264389447715
9,2014-06-01,0.518578206861896
9,2014-07-01,0.511772997910435
9,2014-08-01,0.5110534147041613
9,2014-09-01,0.5201477892217925
9,2014-10-01,0.5338261217934891
9,2014-11-01,0.5401133693932508
9,2014-12-01,0.5353754802135369
9,2015-01-01,0.5395124110045373
9,2015-02-01,0.539025651702706
9,2015-03-01,0.5502645416129363
9,2015-04-01,0.5383336919925558
9,2015-05-01,0.6251362615976831
9,2015-06-01,0.6655149415532586
9,2015-07-01,0.7011459427358594
9,2015-08-01,0.7300340899297131
9,2015-09-01,0.6607489019260295
9,2015-10-01,0.6514830245859797
9,2015-11-01,0.6446908564414249
9,2015-12-01,0.6455270058573668
9,2016-01-01,0.6453320298527926
9,2016-02-01,0.6462195994916443
9,2016-03-01,0.640418419815854
9,2016-04-01,0.6340456122370993
9,2016-05-01,0.6345346452107464
9,2016-06-01,0.6380806173191699
9,2016-07-01,0.64285546658857
9,2016-08-01,0.6355460987742868
9,2016-09-01,0.6573362503199758
9,2016-10-01,0.6630293159526386
9,2016-11-01,0.6688537265475749
9,2016-12-01,0.6809802400189413
9,2017-01-01,0.7129874814965216
9,2017-02-01,0.7312133072751192
9,2017-03-01,0.7305487762389937
9,2017-04-01,0.7283563497265282
9,2017-05-01,0.7195517082812065
9,2017-06-01,0.7431015343012638
9,2017-07-01,0.7581149688314355
9,2017-08-01,0.7597422762303087
9,2017-09-01,0.7358935524689988
9,2017-10-01,0.7387972312286318
9,2017-11-01,0.7320448366665739
9,2017-12-01,0.7260681982973897
9,2018-01-01,0.6977883000971655
9,2018-02-01,0.6816699987649296
9,2018-03-01,0.6744940561600441
9,2018-04-01,0.6670113829677109
9,2018-05-01,0.6674930574686105
9,2018-06-01,0.6695652840103339
9,2018-07-01,0.6775903768321806
9,2018-08-01,0.6528544893253092
9,2018-09-01,0.6533670065018002
9,2018-10-01,0.6509089160598588
9,2018-11-01,0.6461240676547244
9,2018-12-01,0.6398111151213063
10,2007-12-01,0.007734674020246464
10,2008-01-01,0.015507780545788745
10,2008-02-01,0.03018830598851636
10,2008-03-01,0.07483305736067507
10,2008-04-01,0.08488118885569869
10,2008-05-01,0.09019573901061885
10,2008-06-01,0.10604806877308494
10,2008-07-01,0.09088802519934178
10,2008-08-01,0.1553758794620926
10,2008-09-01,0.17846740772510802
10,2008-10-01,0.16867702830759054
10,2008-11-01,0.1747734921232399
10,2008-12-01,0.2054440437055641
10,2009-01-01,0.279273033138925
10,2009-02-01,0.2938020771320634
10,2009-03-01,0.3047242387277783
10,2009-04-01,0.31431730011271997
10,2009-05-01,0.3168500746404864
10,2009-06-01,0.30794335689368146
10,2009-07-01,0.26704729990550174
10,2009-08-01,0.3213465527272422
10,2009-09-01,0.3663906602488557
10,2009-10-01,0.3792461560108609
10,2009-11-01,0.3714593122365365
10,2009-12-01,0.3804250391913107
10,2010-01-01,0.3791601138759647
10,2010-02-01,0.38257109975874876
10,2010-03-01,0.38501596976772473
10,2010-04-01,0.368269539776263
10,2010-05-01,0.39532723448757395
10,2010-06-01,0.35088777642932173
10,2010-07-01,0.31637006417596697
10,2010-08-01,0.3036013142171095
10,2010-09-01,0.30956309752004246
10,2010-10-01,0.30786269883621226
10,2010-11-01,0.3083141201738881
10,2010-12-01,0.31118444076276397
10,2011-01-01,0.31581345095613417
10,2011-02-01,0.3528671860353075
10,2011-03-01,0.3295247361172381
10,2011-04-01,0.30615904900437263
10,2011-05-01,0.27974653594463694
10,2011-06-01,0.2626529703912597
10,2011-07-01,0.22337818248710273
10,2011-08-01,0.24399112165422038
10,2011-09-01,0.23708201567428924
10,2011-10-01,0.24757635326462085
10,2011-11-01,0.33033808698939626
10,2011-12-01,0.36209551244279886
10,2012-01-01,0.32728738354829007
10,2012-02-01,0.3034394295991498
10,2012-03-01,0.2765300567020816
10,2012-04-01,0.2928250695185065
10,2012-05-01,0.3194963971545024
10,2012-06-01,0.3435978355632198
10,2012-07-01,0.2879412969616309
10,2012-08-01,0.3068549186717704
10,2012-09-01,0.34089076348253167
10,2012-10-01,0.3648764469415066
10,2012-11-01,0.3467169366203913
10,2012-12-01,0.3345949806060827
10,2013-01-01,0.3329846804465606
10,2013-02-01,0.3265686733613653
10,2013-03-01,0.33501866426501636
10,2013-04-01,0.33909276344822914
10,2013-05-01,0.3424228599398114
10,2013-06-01,0.3561474257383665
